8.165893124952495752e-01
7.316015893217847491e-04
-3.639644459232768171e-03
2.262356757230622739e-01
-2.525000990066118833e-02
-7.696606984138266907e-04
7.464177420310529332e-01
-2.034161776749783806e-07
-8.156214401237307440e-03
8.171681040233936821e-01
7.361261572406726638e-04
-3.677580377427509123e-03
2.245517582156562331e-01
-2.527768036876768681e-02
8.191521432163995087e-01
7.538427212278070878e-04
-3.777773446369146835e-03
2.187518977780885110e-01
-2.537369124000772233e-02
8.211285235023951801e-01
7.731578830851750916e-04
-3.841660343693644071e-03
2.129317849644740690e-01
-2.547033609053474257e-02
8.217022090925318878e-01
7.787481829175515536e-04
-3.855392147476953413e-03
2.112343658730366780e-01
-2.549842921149921005e-02
-8.117262392443707611e-04
7.418842141644741428e-01
-2.063391325779477932e-07
-8.678877926001237267e-03
8.222705912443614151e-01
7.836796050553446018e-04
-3.896373577074412412e-03
2.095352190687011229e-01
-2.552661491754671871e-02
8.242190213778846086e-01
8.029440785446419161e-04
-4.004788341801510283e-03
2.036828644558426327e-01
-2.562445103644482580e-02
8.261600421689059282e-01
8.239177557289522561e-04
-4.074106474678966354e-03
1.978100161382466970e-01
-2.572295008405877520e-02
8.267234847590665403e-01
8.299886469967530846e-04
-4.089023483043327349e-03
1.960972068640859933e-01
-2.575157774258348894e-02
-8.571575872318227315e-04
7.374839325084937558e-01
-2.093110503975173896e-07
-9.245672801190280704e-03
8.272818089695530563e-01
8.353534542445374342e-04
-4.133221614223136185e-03
1.943826488622081017e-01
-2.578030796443582170e-02
8.291958289676594207e-01
8.562650167834710314e-04
-4.250342199333002197e-03
1.884771601264498553e-01
-2.588015374737136567e-02
8.311026757769177653e-01
8.790034351275762773e-04
-4.325439518356899438e-03
1.825508913211327244e-01
-2.598081888932858227e-02
8.316562178615047873e-01
8.855861462454744449e-04
-4.341622138812727648e-03
1.808224799395487248e-01
-2.601009535052867597e-02
-9.061475896274559603e-04
7.332105882339536862e-01
-2.123342017455615123e-07
-9.859509306449892180e-03
8.322048166702727956e-01
8.914134431013604788e-04
-4.389228715879859959e-03
1.790922918571118960e-01
-2.603949127811980291e-02
8.340855612875512914e-01
9.140811759278798677e-04
-4.515595033871302316e-03
1.731328602260087945e-01
-2.614178686937803503e-02
8.359593566135385956e-01
9.387012931337114334e-04
-4.596856880304532253e-03
1.671522691654622195e-01
-2.624509221406027409e-02
8.365033225614453283e-01
9.458301795758046818e-04
-4.614393809666186147e-03
1.654079747967295566e-01
-2.627516131060071702e-02
-9.589115017987683443e-04
7.290582883108204237e-01
-2.154109201133155350e-07
-1.052359150650326002e-02
8.370425111084196512e-01
9.521519009561013212e-04
-4.665621986921539288e-03
1.636618670663144703e-01
-2.630536880451408294e-02
8.388910558998731171e-01
9.766956690468603115e-04
-4.801832370715683647e-03
1.576474300938177364e-01
-2.641062486632863443e-02
8.407328639443616414e-01
1.003326052703870912e-03
-4.889683608363495568e-03
1.516113487238474611e-01
-2.651709257365136158e-02
8.412675613266916708e-01
1.011038851128334606e-03
-4.908672354854623325e-03
1.498508113951164955e-01
-2.654810783123682377e-02
-1.015687804223801630e-03
7.250215206104581034e-01
-2.185436197666776272e-07
-1.124143780324927261e-02
8.417976386061531979e-01
1.017890012287398990e-03
-4.963757593188900842e-03
