4.170057961020166380e-09
1.347758936766597452e-12
-2.682000415673283174e-11
2.310846057308612246e-08
-1.861106964579113983e-10
-2.855887224094341551e-11
3.645705330735832635e-08
4.259708542154952426e-02
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
4.380608437023478156e-09
1.434612562231781787e-12
-2.840983572573900509e-11
1.832916246736287961e-08
-1.879426856036118311e-10
-3.011975167258093103e-11
3.523091313613087532e-08
4.202155669138513128e-02
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
4.588879789476221454e-09
1.529007932931099982e-12
-3.013145443441251297e-11
1.664551187818130202e-08
-1.898095798165606839e-10
-3.180552311645632707e-11
3.409092785103116501e-08
4.145211598181638979e-02
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
4.794997277734617380e-09
1.631429852551420788e-12
-3.199284697148424693e-11
1.522340069383668097e-08
-1.917160999028747617e-10
-3.362334256737725667e-11
3.302789433361210111e-08
4.088847778846129571e-02
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
4.999077893448548211e-09
1.742411637982034837e-12
-3.400289948423363597e-11
1.397752048896523246e-08
-1.936709452625564172e-10
-3.558119754557806985e-11
3.203389003230412155e-08
4.033037546339116042e-02
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
5.201231083408795682e-09
1.862539303011386016e-12
-3.617144291152489307e-11
1.267497805805469417e-08
-1.956839438831878725e-10
-3.768793742438872846e-11
3.110205701382035945e-08
3.977755766063555132e-02
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
5.401559373488925395e-09
1.992455692246141533e-12
-3.850930039605272131e-11
1.161562591604088442e-08
-1.977655317170213687e-10
-3.995330996619200344e-11
3.022642836058452589e-08
3.922978619127776706e-02
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
5.600158924206907804e-09
2.132864684470006459e-12
-4.102834045891924570e-11
1.072346336508831611e-08
